`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`17905759691902612`, `1718574259`, `https://instagram.fsoc2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fsoc2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHMl-cM&_nc_gid=2b2d5e56e35d44ea8c83b91c965e08b1&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBcwot5cDnbGXpQRPIAEyP72JBJbwsgReuREu56QbJpgQ&oe=672E550F&_nc_sid=e9e035`, `Gah`, `43324814238`, `kcvnaa`
`17948925062807325`, `1718609658`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/450722351_1135049934241747_5412247706651799894_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=HBnk_8r1HfQQ7kNvgFcAS7b&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYATCAnkAvqaayTCOtGx-uMUfPzewuzJkRGqI3SlPjbo2w&oe=672E35F8&_nc_sid=0985b0`, `Memafkan kalian itu urusan tuhan tapi mengirim kalian ke tuhan itu urusan ........`, `32576144113`, `muhammadiqbal_hd12`
`17974712387595249`, `1718620866`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/455255685_822126600078742_5648337933911698770_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=A7PLGjgcHcMQ7kNvgGCDJ_z&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDVTyBHjJDfkx03O_aaEmxUSF5xskiQMlT-H3mEQKfLuw&oe=672E2E56&_nc_sid=0985b0`, `Yg s2 ulti ny apa sih 😂😂`, `45135717247`, `ycn_jj`
`17920780592924863`, `1718639806`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465452513_553691887360575_4320520655972935061_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0wSc2vKuNiQQ7kNvgEyIfS6&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC5W95sA17D0pWSDQCAr0knphw0qZJvefCEPr4fRpUnnw&oe=672E2A42&_nc_sid=0985b0`, `LOL. MKNYA`, `57677886933`, `natural_sprazi`
`17997141812459332`, `1718666541`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/439999132_453244980696554_2722152460099835879_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ew0nqbK5MOkQ7kNvgFPeCZy&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCbxIPj59rGTfIxFlq34VmwBjlbFBxzMuF1mfNxWOazqw&oe=672E47D8&_nc_sid=0985b0`, `Gak bisa maafkan harus langsung sama warga Palestina`, `62322634618`, `ftkhi465`
`18026331658984743`, `1718721002`, `https://instagram.fsoc2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=instagram.fsoc2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgHMl-cM&_nc_gid=2b2d5e56e35d44ea8c83b91c965e08b1&edm=ANct6CgBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYBcwot5cDnbGXpQRPIAEyP72JBJbwsgReuREu56QbJpgQ&oe=672E550F&_nc_sid=e9e035`, `emoh, aku gelem e smpean ki mati wae lah 🤗🤗 hukuman e setimpal og😍`, `48798764218`, `anastzshaa_`
`18227055547285741`, `1718768246`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/311230132_848065842883006_2732842650645583960_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=BSe3-wXOTYAQ7kNvgHhil6b&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBd8zqk5jUtcUCboC78Pl_1Sm8kZIkq0yQu5gS-xkLyag&oe=672E35EA&_nc_sid=0985b0`, `Tulungan iye budak plok @permadiaktivis2 ...bisi terganggu mental na`, `904407790`, `mangsani_84`
`17853381387209594`, `1718809256`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464188483_551603777242336_5765429528919016834_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=2nWcsLm-OwIQ7kNvgGc81CA&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBVKzKtcUekTvNmh_tHzFY3ny14e3XM2L5VgseFLzvFNQ&oe=672E58E9&_nc_sid=0985b0`, `Bwa bwa bwa`, `53347001504`, `drtfrz`
`18083416897476419`, `1718856062`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/463357231_449090910983970_8819831007933718399_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=TcWe4ohEzaIQ7kNvgGvWUoe&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAtzd_g0uoz3TTu5gSLuLRpED4ESXTayj8_02iJc_GO_g&oe=672E21BB&_nc_sid=0985b0`, `@ardiansyah_25.08 dih`, `61301461642`, `larissa.dostoevsky`
`18056887609676921`, `1723534095`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/454954937_1035880528128821_1627048850746603597_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=dtTl8azF6FsQ7kNvgEd061v&_nc_gid=7326475d930d47fcb88960aa5340bc4d&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAyDddTG254fV7gvC5JvRUdTCkUEyVLQKlKOZLl-U-ZIA&oe=672E3C0E&_nc_sid=0985b0`, `bwa bwa bwa`, `65957489231`, `araryaip7f`
