`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18060557653617823`, `1722141564`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461605080_9260314377316480_6024262364407041011_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=sHhbUpSEg88Q7kNvgHRZN6-&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA5gYZWm58a60vTIk3Qttjn7fDEU9O42bfh9yM0uZYv9A&oe=672E4CD4&_nc_sid=0985b0`, `@satriamohd 🤣🤣`, `10619497035`, `thomasbayu_`
`17995835795663258`, `1724132717`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461450975_524562030266135_1407057110080143907_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=72OEVxoHo0sQ7kNvgGzeVJx&_nc_gid=adfab59bfe664408980f741bede883fe&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDR57n7e9WUS67Y_Asb-Ex06qzLFbNYbS1y0-5rQc9Bcw&oe=672E33B8&_nc_sid=0985b0`, `omongan lo gede bat bisa`mata lo nambah gk pas tau gk buruan tobat sana`, `65243298544`, `ary_kayang"
`18005794076576707`, `1718287715`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/441119492_677453267800062_1191645116020062164_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=E03sVdP8nYUQ7kNvgG-zjgG&_nc_gid=61bdb0c890344817b438b6bb1b30b486&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB9NrA5pdjK4447_HjD87du4OLNbgj3_qIrFcb5eVk5ZA&oe=672E29BC&_nc_sid=0985b0`, `bwa bwa bwa bwaa`, `57400211342`, `roses_are_rosie_kw`
`18140625409332738`, `1718287740`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/441119492_677453267800062_1191645116020062164_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=E03sVdP8nYUQ7kNvgG-zjgG&_nc_gid=61bdb0c890344817b438b6bb1b30b486&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB9NrA5pdjK4447_HjD87du4OLNbgj3_qIrFcb5eVk5ZA&oe=672E29BC&_nc_sid=0985b0`, ``, `57400211342`, `roses_are_rosie_kw`
`17913035669860657`, `1718290084`, `https://instagram.fhyd2-3.fna.fbcdn.net/v/t51.2885-19/464461484_3962641413970268_3723671307626502098_n.png?stp=dst-jpg_e0_s150x150&cb=8577c754-9fe55669&_nc_ht=instagram.fhyd2-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=2Lz9nWhR4JEQ7kNvgGSXPot&_nc_gid=0d82d4911ae24053a7710fabf28840cb&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-9fe55669&oh=00_AYBbBIDwBOHmzRm6xOwyuKFBAa4Q6O4vb8lPDV2AK96z3A&oe=672E483E&_nc_sid=06c8e0`, `perkataanmu menusuk hati, semoga do'aku menembus langit.`, `57969148043`, `am4zeof.inddd`
`18026317277174671`, `1718295199`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/458379312_1174786020267170_4204892267161745380_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=oGc6TQqlUnQQ7kNvgF07VF4&_nc_gid=61bdb0c890344817b438b6bb1b30b486&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAbsCZI2Y-_gkMZuii4G2QKeeTkA8SmLWGLRLjBTdn77Q&oe=672E3EBC&_nc_sid=0985b0`, `Minimal kalo jelek jangan ngejudge lah dek 😢 udh jelek ngelunjak. Gue kalo jdi orangtua lu juga nyesel ngelahirin anak modelan kya Lo ampun dah`, `3906375210`, `hymetyass`
`18031945694044533`, `1718295522`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/461985497_1254098592601095_4295301783635300474_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=LqQTI7ALXCUQ7kNvgGNWm2o&_nc_gid=61bdb0c890344817b438b6bb1b30b486&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB9SxEzAXE4F1YolbTRVNn7kTjJgVCB8qOCVbPiV1cH-A&oe=672E4DC6&_nc_sid=0985b0`, `Eh anak fir'aun, sejak kapan gigi jadi papan jemping`, `48794170778`, `ayieckac`
`18026281178157371`, `1718297888`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/448611149_1620370768698060_8709869988552433561_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=m-50ZNpQEZgQ7kNvgFbxZ90&_nc_gid=61bdb0c890344817b438b6bb1b30b486&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBPjQ33JuSAUUUU0Z2H1WrtgxblQ4iF2PUDY7Qe6jb3rA&oe=672E54EE&_nc_sid=0985b0`, `Z0mb1 mata bal1ng🔥🔥`, `23908230427`, `twenty_seven0903`
`18042092782723945`, `1718304215`, `https://instagram.fhyd2-3.fna.fbcdn.net/v/t51.2885-19/464461484_3962641413970268_3723671307626502098_n.png?stp=dst-jpg_e0_s150x150&cb=8577c754-9fe55669&_nc_ht=instagram.fhyd2-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=2Lz9nWhR4JEQ7kNvgGSXPot&_nc_gid=0d82d4911ae24053a7710fabf28840cb&edm=ALXcmt0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-9fe55669&oh=00_AYBbBIDwBOHmzRm6xOwyuKFBAa4Q6O4vb8lPDV2AK96z3A&oe=672E483E&_nc_sid=06c8e0`, `Paling gemesss sma monyet yg pke kacamata`, `49972313904`, `its.arani3`
`18013975727374334`, `1718315908`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/425792429_402341395494865_1564626719609588667_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=eAakGhYVwO4Q7kNvgFpgSqP&_nc_gid=61bdb0c890344817b438b6bb1b30b486&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3CbZpJ9Orv7fbhWTK7am-gNg2mEiMbzMfutXKfj_H6g&oe=672E38EB&_nc_sid=0985b0`, `Bakar🔥`, `37079503119`, `akhmadyud3003_`
