`comment_id`, `created_at`, `profile_pic_url`, `text`, `user_id`, `username`
`18031746995294160`, `1718260640`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/447292096_7604466772972502_3020177602440518145_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=yqEmLsjv2G4Q7kNvgEX_5J6&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDa1-_4FTcGThvntQmYY25qSBk_7bmJIDXRaJYMoI0Cdg&oe=672E3E39&_nc_sid=0985b0`, `Apakah dengan melakukan hal ini kalian para remaja bisa memberi pencerahan... Mending belajar sejarah dan ilmu pengetahuan spy bs mengisi kepala kalian dengan ilmu`, `58944746445`, `lahes_smith81`
`18010155734243047`, `1718261068`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/62115104_315765699349278_8666233049630900224_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=_AJq4__1t3MQ7kNvgG0Iwo6&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAJrQFJoXuXFVA4XNiy-rdtGQmfqkeQPi6yvSM3h_NYiw&oe=672E5782&_nc_sid=0985b0`, `Kalian generasi rebahan makan masih dikasih ortu aja kelakuan dah kaya gitu`, `8218360531`, `dwiharyanto2019`
`18011539682226410`, `1718261109`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/62115104_315765699349278_8666233049630900224_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=_AJq4__1t3MQ7kNvgG0Iwo6&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAJrQFJoXuXFVA4XNiy-rdtGQmfqkeQPi6yvSM3h_NYiw&oe=672E5782&_nc_sid=0985b0`, `Kalo semua anak anak Indonesia kaya kalian bisa dijajah lagi negri ini`, `8218360531`, `dwiharyanto2019`
`17916684134841171`, `1718261868`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/203063349_323971232527400_2828791127739428270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=GcrakdltktUQ7kNvgHi6KqC&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAQ4ASqpjIG3I5sQrhKSXXobWPCdehd_934TYcguzMqzA&oe=672E283E&_nc_sid=0985b0`, `ga punya hati...`, `46240272062`, `keling795`
`18060676549600132`, `1718270230`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/397362791_1055698559108501_5227306216542288424_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=qmGgq09KTx0Q7kNvgG_UR9G&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBpOQSLcU5NNDqmi2nNn65M4sPslJszdaMI9Z48JkJ0Lg&oe=672E4C07&_nc_sid=0985b0`, `Ada sebagian manusia tak akan mengerti bagaimana derita seseorang sebelum dia sendiri yang merasakannya`, `62913618399`, `wob708`
`18036912805797841`, `1718272520`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/248326387_410509140645629_2467007240838043884_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NpzNj7YoXTMQ7kNvgGWTzW7&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDqmcREID_p5_gDaOWafXXaZP_CsciXyjV3_uVzs0JTUQ&oe=672E3BF1&_nc_sid=0985b0`, `@black_dove5 ini boikot diserukan untuk kami ummat muslim, kami tdk memaksa oten ikut ikutan boikot.. Trus kenapa oten marah kami ummat muslim boikot sbuck 🤣🤣🤣 Oia dulu Pki suka bilang kadrun, sekarang dilanjutkan anak cucunya.. Kami ummat muslim tetap kukuh memboikot produk produk yg pro Israel.. Titik.. Kalau anda keberatan ya udh sanah produk produk pembunuh orang orang yg tdk berdosa itu.. Kami tetap boikot titik`, `8184842782`, `evisusantisiregar`
`17912944304860909`, `1718288844`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEG7MtJ&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYDLXEiVX9Jh3tNXXGx1Qgo3q5D0pX8XU56eJudwdWlOJQ&oe=672E550F&_nc_sid=0985b0`, `Klo mau boicot ya boicot aja. Jangan persekusi. Pelanggan Sbuck itu membust sbuck bisa membayar pajak kpd negara dan membuka lapangan kerja. Beda dgn para pembenci. MEREKA HANYA BISA BIKIN RIBUT DI NEGARA SENDIRI DEMI NEGARA ASING. 😂`, `58697701625`, `black_dove5`
`18033759436967846`, `1718296197`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464057725_512565448340634_5425518105842624859_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qANY9nOKkFoQ7kNvgEZZV6I&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCpXthd1f6IPqNlwnWyT0sd6C2lsEEF1JaDHfZK8EhFNg&oe=672E48B5&_nc_sid=0985b0`, `KALAU TIDAK BISA MEMBANTU, JANGAN MENCELA`, `37933282546`, `i1761tjddn`
`18124220497360539`, `1718299531`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/375871981_197232503372396_8578202076972555963_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mHy60hN9Ev8Q7kNvgGUmOyr&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD-fbOovvcVwGdyPL61DcvoqKANlCrq1WprluM2tLaUBw&oe=672E4494&_nc_sid=0985b0`, `B4b1 b3tin4 l0nt3`, `30430233420`, `yusrizal3196`
`17877272139038803`, `1718320741`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465122902_1084031589772432_7559691110388446632_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6ktJKixDX5kQ7kNvgHBdSap&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDZ7kjh6uWthsSnctGYwFQkjzeNHpwqRb7D2vUh2Gf5nQ&oe=672E48E1&_nc_sid=0985b0`, `Menandakan mental yang mulai hancur pengaruh tekhnologi, #indonesiatidakbaikbaiksaja`, `212881689`, `billy_zb`
`18008528504595083`, `1718392431`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/367509627_992127372106220_8676535803439525125_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=QeZSmKSy7MoQ7kNvgERv46g&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB2D-8JmPYLaGbG6ooYlDQ12hs4VTJNDJIuoAfqfrdd-g&oe=672E217F&_nc_sid=0985b0`, `Dia tdk pumya totokromo tuh`, `38582486963`, `poeloenkmahyudin`
`17999657507388420`, `1718398824`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/67820605_461704031352719_6249838948017766400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=7841u3DBjSAQ7kNvgEEHRge&_nc_gid=821f83e977584679a4635820b1ce6c67&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBa4QH3-WSwz_sQnqurmb1yGqgXusuU2jts3J1jLp8QVw&oe=672E46D0&_nc_sid=0985b0`, `Kluarkan dr sekolah !!!!`, `4245269165`, `trolisty`
`18086874922454108`, `1718149927`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464909925_920646329964148_8600125827917970429_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=8FyPL99ZAv0Q7kNvgGAoAQQ&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD2BvXFeiNOyQ9NIBbJzTPdZvFLcbKGnZT7WVL5ziwRzQ&oe=672E499D&_nc_sid=0985b0`, `BOLEH GAK DI BUANG DARI INDONESIA? MALU MALUIN INDONESIA AJA INI ANAK`, `4491864537`, `nouvestelle`
`18034470829970219`, `1718150007`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/411136906_873264487598143_693905489928992606_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EzdLizAYMNAQ7kNvgFk8nkd&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAiqbJO6BseZvoNakqT-nKxdaTm_hdX51hSz-i5nxeBOA&oe=672E2B27&_nc_sid=0985b0`, `Agamanya mereka ini apa ya`, `63901329674`, `hunderbush`
`17968508966741569`, `1718150101`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/47694975_316573125626183_5752655105790836736_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=WRRKjgIWKyAQ7kNvgFq3QkJ&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAqsVIbu1YA_v10BUBBtoSdR_z-nM-WPOwRmWtRvV6vtg&oe=672E3DDA&_nc_sid=0985b0`, `Ngak usah d sensor min wkwkwk😂`, `10091140619`, `rk.alor`
`18089239078444124`, `1718150171`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/344357183_1239038520072045_8656829720306502563_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=alSLbJVcNoIQ7kNvgHd5PYj&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDPfF1YRgOtLoHNgr_ujfUQjic952SCG80DvCqoE3REMQ&oe=672E3B5A&_nc_sid=0985b0`, `Apaan siii gak lucu`, `56933779395`, `s.mariyammm`
`18009340172265033`, `1718150202`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/411136906_873264487598143_693905489928992606_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=EzdLizAYMNAQ7kNvgFk8nkd&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAiqbJO6BseZvoNakqT-nKxdaTm_hdX51hSz-i5nxeBOA&oe=672E2B27&_nc_sid=0985b0`, `orang tuanya salah menanamkan idiologi kedalam otak mereka`, `63901329674`, `hunderbush`
`17909555567881720`, `1718150488`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/313924577_5423316581131017_1471448747973705255_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=vttedbq6FioQ7kNvgET8JLY&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBXIRSsAm-h4mW8omwl_FcOOI2SVKXahvj_mG28LHAang&oe=672E2CE0&_nc_sid=0985b0`, `Bikin heboh`, `8709035088`, `abdulwah71`
`17897361216007924`, `1718150572`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/465072154_1269630504164904_2171585576028383075_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=pCeBsswY_GMQ7kNvgED5ouF&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCprCviCZHBlNXwC5oO4pr7EhegC6YkdzoJ2ups3m30Lw&oe=672E2F87&_nc_sid=0985b0`, `Hati2 buat konten. kepleset dikit.klarifikasi`, `48621592692`, `marayasaerika9197`
`18438638137045669`, `1718150957`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/275286650_550461492750963_4877320506378324558_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=PqChOoxXyQwQ7kNvgG6gHRt&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYB2VDang-MIi0RcxxD9q90u-h28TYzvi7fuP1O3sasmag&oe=672E2FCD&_nc_sid=0985b0`, `@witono_s parah kalian kalah sm org luar negeri walaupun beda agama tp mereka msh pny rasa empati, rasa kemanusiaan, ini Bpk cb byngin anak anda ada di Gaza dan mereka dibantai apa yg kalian rasa kan?`, `1243211251`, `dedenurmaladhava`
`18039233872745245`, `1718152251`, `https://scontent-atl3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEpYvSW&_nc_gid=a0fd03b5856f46d4894d65991170f52e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAJlv_tTmYJ-PTV2buosNBZb9DQk-VDkxoR96oXKFT3sw&oe=672E550F&_nc_sid=10d13b`, `Berusahalah untuk tidak bebal. Kowe juga tau bahwa anak2 itu menirukan kata2 orang yg menggeruduk sbuck. Orang2 yg penuh kemarahan karena melihat ada orang yg tidak ikut membenci suatu produk seperti mereka.  Pasti kowe jg udah lihat videonya. Lagian apa itu tiang jemuran?😊 Knp mpe bahas tiang jemuran?😁 Apakah kowe sejak kecil sudah diajarkan untuk membenci tiang jemuran?? BORU REGAR,,, KEBENCIAN ITU DIAJARKAN.`, `58697701625`, `black_dove5`
`18112703512351611`, `1718152448`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/403829817_1017960976173584_8520461092288710487_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dGNulMJQV1AQ7kNvgGEdLo_&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3yCzfV8RZ2L6Dm-jHhJMFHsBZ87e9MwXXt9HX_RbsiQ&oe=672E4847&_nc_sid=0985b0`, `T** loe pade ....`, `62862300837`, `dedei_atikah_erci_chpwk6529`
`18188440615290274`, `1718152482`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/403829817_1017960976173584_8520461092288710487_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dGNulMJQV1AQ7kNvgGEdLo_&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3yCzfV8RZ2L6Dm-jHhJMFHsBZ87e9MwXXt9HX_RbsiQ&oe=672E4847&_nc_sid=0985b0`, `@irfanfaridatul betul`, `62862300837`, `dedei_atikah_erci_chpwk6529`
`17909230070881459`, `1718152579`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/403829817_1017960976173584_8520461092288710487_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dGNulMJQV1AQ7kNvgGEdLo_&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3yCzfV8RZ2L6Dm-jHhJMFHsBZ87e9MwXXt9HX_RbsiQ&oe=672E4847&_nc_sid=0985b0`, `@samuel_noveanus ganti nama jangan Samuel yang ada d kitab loe ... Nama bagus tapi hati nya busuk .... Loe toe ibarat nya pohon Pisang punya jantung tapi ndk punya Hati ...😂😂😂`, `62862300837`, `dedei_atikah_erci_chpwk6529`
`17946095354807094`, `1718152664`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464672890_1064106061572128_4357637429712791359_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=WftHVjgtZOQQ7kNvgGtiQld&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCo-h6K0cEiwWNGsjSbDdHJ-3rHXvqpngu6vZLcTgs6SQ&oe=672E3F98&_nc_sid=0985b0`, `Die kaga ngerasain aje. Kl disentil karma br mewek dah lu pade`, `3036015374`, `ravin_musik`
`18030207860102890`, `1718152767`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/403829817_1017960976173584_8520461092288710487_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dGNulMJQV1AQ7kNvgGEdLo_&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYD3yCzfV8RZ2L6Dm-jHhJMFHsBZ87e9MwXXt9HX_RbsiQ&oe=672E4847&_nc_sid=0985b0`, `@witono_s om ini bukan masalah agama tapi masalahnya kemanusiaan... Anda punya hati ndk om ? Apa om cuma punya jantung aja kayak pohon Pisang 😂😂😂`, `62862300837`, `dedei_atikah_erci_chpwk6529`
`18022815380188333`, `1718153017`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464745408_571312542126103_8320855374950432806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=mWLEvQobGwMQ7kNvgGgmHHn&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBCJYHK3l28RMrF-d6yjRI4ByD_420rLbLkYwLzxJJvfg&oe=672E521E&_nc_sid=0985b0`, `@ferdypam Quotes favorit`, `45677581017`, `pia.applepie`
`18010550096443346`, `1718154291`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/410496646_1729264007587190_7374393505240222144_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BkqvYc8NCy0Q7kNvgFEdDaA&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDrwWrOAhtV29ahQvsuIS4m_-23IPY_Om2g0CkAjBoW1A&oe=672E4128&_nc_sid=0985b0`, `Yg membuly mereka. Otak kosong`, `7334845007`, `hutasoitjuni`
`18120518299331644`, `1718154841`, `https://scontent-atl3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEpYvSW&_nc_gid=a0fd03b5856f46d4894d65991170f52e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAJlv_tTmYJ-PTV2buosNBZb9DQk-VDkxoR96oXKFT3sw&oe=672E550F&_nc_sid=10d13b`, `Kenapa minoritas lagi dan lagi sih heran apakah dukung jews`, `52526565175`, `maddoro13`
`18046679611695196`, `1718154984`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/462367954_1239200633988712_2135364487106374133_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=qUE_dcY_AgoQ7kNvgHCYppU&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAYBZA3hEORnZMgraemiS7TfhBL-vMx2sf-8LAzN7AlzA&oe=672E3005&_nc_sid=0985b0`, `Ciduk @cybercrimeindonesia.official @polri.official`, `1370059807`, `denihariyuliardi`
`18032440487007365`, `1718155405`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/366535300_1970336206657685_5818630128328415472_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=eZgfFzZ6TzIQ7kNvgFC6U73&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBMu9HGJrbyGc7w2fRebCdtQzNL27Y3Y0UsghIotoapOA&oe=672E2448&_nc_sid=0985b0`, `@black_dove5 kowe kan sebenarnya tau jika ucapan pemrotes di demonstrasi itu kata kata kiasan.`, `61203379028`, `yudhapranowo50`
`18050970178660088`, `1718155456`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/159228902_1093853454359827_2517758376986743469_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=yruKbP_DagYQ7kNvgEiEI9R&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAsd0dh1ZwMWWJW1kYDeGcfXpag1rqwmCGpXfWM9X7C1w&oe=672E42B5&_nc_sid=0985b0`, `𝘼𝙩𝙩𝙞𝙩𝙪𝙙𝙚 𝙖𝙣𝙠2 𝙯𝙖𝙢𝙖𝙣 𝙨𝙠𝙧𝙣𝙜 𝙩𝙪 𝙪𝙙𝙖𝙝 𝙜𝙠 𝙖𝙙𝙖 𝙢𝙞𝙧𝙞𝙨 𝙙𝙖𝙝`, `3955233997`, `zaid_reza`
`18011705495207632`, `1718155821`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/404289402_868837391394756_7060485444427878627_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Fh9a-oCLl0kQ7kNvgHhKJ0e&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDO-Txs5baEYPg12ZKOzlxyD69jknZR8-KLLBcALEkqqw&oe=672E42C1&_nc_sid=0985b0`, `@witono_s betulll mereka yg ngomong bgitu,,`, `63136785966`, `yukama99`
`18444841666041216`, `1718155895`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/366535300_1970336206657685_5818630128328415472_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=eZgfFzZ6TzIQ7kNvgFC6U73&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBMu9HGJrbyGc7w2fRebCdtQzNL27Y3Y0UsghIotoapOA&oe=672E2448&_nc_sid=0985b0`, `@austintogiansimanj aneh aja sih kalo ada manusia normal yang malah mendukung genosida yang dilakukan oleh Israel. Jika loe ikutan mendukung Israel lalu apa gunanya setiap minggu duduk manis mendengarkan kotbah tentang cinta kasih ?`, `61203379028`, `yudhapranowo50`
`17897817503993346`, `1718155928`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/404289402_868837391394756_7060485444427878627_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Fh9a-oCLl0kQ7kNvgHhKJ0e&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDO-Txs5baEYPg12ZKOzlxyD69jknZR8-KLLBcALEkqqw&oe=672E42C1&_nc_sid=0985b0`, `@syamsul.bihar yg ngusir dan teriak2 kemaren jg harus di didik`, `63136785966`, `yukama99`
`17967466049618575`, `1718156072`, `https://scontent-atl3-2.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=yX12bDVYlkAQ7kNvgEpYvSW&_nc_gid=a0fd03b5856f46d4894d65991170f52e&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAJlv_tTmYJ-PTV2buosNBZb9DQk-VDkxoR96oXKFT3sw&oe=672E550F&_nc_sid=10d13b`, `@yudhapranowo50  Anak-anak itu juga kan menirukan kata-kata kiasan yg ngerusuh ke sbuck. Salahnya anak-anak itu dimana? Antum juga pasti sdh lihat videonya orang ngopi dipukul hanya karena mereka tidak ikut-ikutan jadi pembenci seperti para perusuh itu. Antum mau bela jugakah? Apakah harus jadi pembenci seperti kalian agar orang lain bisa merasa aman di negara ini?`, `58697701625`, `black_dove5`
`18020138582513729`, `1718157344`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/14709479_168036203658458_3782688125491347456_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9LWF6ujRBo8Q7kNvgE-Q2EA&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAkIkeCIU4w-XqLpQ_t_dOd-pxxEr0hGSqi9_E5m1mwmQ&oe=672E4935&_nc_sid=0985b0`, `Gk ada adab...sontoloyo....hina2 palestine musuh km sedunia bocil cecenguk`, `3524504861`, `hannymdr`
`18049659544664858`, `1718157408`, `https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/14709479_168036203658458_3782688125491347456_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9LWF6ujRBo8Q7kNvgE-Q2EA&_nc_gid=ac6880948eba4eb0a7b04c19747571f6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAkIkeCIU4w-XqLpQ_t_dOd-pxxEr0hGSqi9_E5m1mwmQ&oe=672E4935&_nc_sid=0985b0`, `Mnt maaf  gk bs hapus rasa sakit sontoloyo...diapain enaknyanank remaja skrg y biar sadar etika`, `3524504861`, `hannymdr`
